Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "SGD", "lr": 0.1, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
0.1616,2.291343281173706,0.0333949797707817,0.1659934393048455,0.05493141951475285,0.10061406190516725,10000
0.1822,2.2849051746368407,0.05316205794866145,0.18649792565896997,0.07800922486329216,0.1530042529559842,10000
0.1724,2.3079532684326174,0.03457116480354082,0.17372331731158258,0.05757325652876756,0.10935908223842715,10000
0.1842,2.302533793258667,0.037091417618023495,0.1824620004121324,0.06161809326517272,0.12436054321128348,10000
0.1136,2.317625796508789,0.11135113511351136,0.10010183299389001,0.02059145951811293,0.00756945154767545,10000
0.1116,2.3239517543792725,0.020927320455597087,0.12283749689229381,0.034490293583802456,0.03394466285236315,10000
0.1931,2.292818217086792,0.03866086051071795,0.189206348291731,0.06419400495696019,0.13580681549981122,10000
0.1827,2.292608464431763,0.04679066716641679,0.18907739001084567,0.07219102346436812,0.14611635848558838,10000
0.1754,2.302746305465698,0.03863081428597372,0.18517112800935082,0.06273130529589126,0.12836061506040397,10000
0.1939,2.2754337677001955,0.04151412170260925,0.1902413607119467,0.06753831584020263,0.14167135480128037,10000
0.0982,2.3224610046386718,0.009824912456228114,0.1,0.017891955907807233,-4.502001947113756e-05,10000
0.1087,2.3059818088531494,0.023443406970850202,0.10566989796730497,0.02765308536816203,0.020408668283823216,10000
0.1709,2.2960792079925536,0.043425036268547726,0.18311567676397913,0.0672873329644111,0.13382262892913008,10000
0.1701,2.284134302520752,0.07079477271206981,0.1721294363256785,0.0856431840159378,0.16203530229960902,10000
0.1578,2.313121570968628,0.03342268879205058,0.1699498623401258,0.05566053445857855,0.09700527615761087,10000
0.1526,2.2847435104370115,0.04679676852656487,0.13875123885034688,0.05894008190883191,0.0947233818921007,10000
0.1072,2.3049168014526367,0.0173394777265745,0.1044806517311609,0.02513891562458841,0.013796972537888396,10000
0.1016,2.3155444496154787,0.013190002517207866,0.10071868583162218,0.019896960290491254,0.0037832686225021577,10000
0.1938,2.277354407119751,0.03881183366161371,0.19252711599488465,0.06457138755088547,0.13900441915033418,10000
0.1252,2.304087135696411,0.04788849546007937,0.1275520317145689,0.05075908971019657,0.07823620908993131,10000
0.1956,2.2630759616851805,0.04144716382287126,0.19637353552055817,0.06791315258912534,0.147137221665926,10000
0.1721,2.2800106941223146,0.039874401062669006,0.18426969891095452,0.06389695600731418,0.12857250182380267,10000
0.1703,2.2806633525848388,0.056205048063712335,0.17609603340292276,0.0770676287585913,0.14744627121215254,10000
0.1796,2.270676432800293,0.039491405437251555,0.18581751659888066,0.06423590677978466,0.12966532119904295,10000
0.2038,2.255408762359619,0.04453413489824496,0.18946046146464868,0.07113981241056826,0.1499574445641329,10000
0.187,2.265095840072632,0.03961007008451015,0.18864765366323213,0.06487787520709476,0.13536021640980317,10000
0.1866,2.250610649871826,0.0372684401325716,0.19403517649316884,0.06250347529848407,0.13492571212015741,10000
0.1935,2.239870608520508,0.03986640992563223,0.19724843094060435,0.06606294387301564,0.14431191936569043,10000
0.2012,2.2439517776489257,0.14089055252188695,0.2046329249105205,0.08189439483635505,0.1552103071673178,10000
0.1838,2.265552168273926,0.03941803475576057,0.1834612721455518,0.06407415306576003,0.13029474603083552,10000
0.1903,2.2394942531585693,0.04589455240320718,0.19323652824572646,0.07212877825541975,0.150501845245053,10000
0.1666,2.2808611854553225,0.13113403052261746,0.17929100046541824,0.06730157988972013,0.10844525843271688,10000
0.2168,2.225777516555786,0.1420191897198366,0.20521010848331186,0.08435740540743317,0.1638601221223186,10000
0.1841,2.26592126083374,0.27242109311027674,0.18106818204311392,0.0770675078677731,0.13852247997236572,10000
0.1887,2.2399823165893555,0.13996302930121554,0.19294638360534933,0.06584409893271806,0.13969752619410253,10000
0.1645,2.273599132156372,0.21247380495943036,0.17134931249062135,0.06005108808585944,0.10648224613160405,10000
0.1851,2.242981571960449,0.13715414760621664,0.18434352356515687,0.06346055698711314,0.1268206281285847,10000
0.2013,2.2180759490966797,0.3776954177897574,0.20452176456075608,0.08287878808984508,0.15685713918615632,10000
0.2207,2.207628929901123,0.4339034611284391,0.2194887480855122,0.12302710733507513,0.17397404256146326,10000
0.2262,2.1855891887664796,0.4263940207830895,0.212879008157811,0.11395372608827563,0.18399249502386758,10000
0.1873,2.2286961849212648,0.3797836334528417,0.18883861457839746,0.09879039635703075,0.1294818833423337,10000
0.1839,2.2224654537200927,0.3034217688134566,0.19581995267308822,0.07693998911816005,0.13947898239031628,10000
0.1778,2.2559772113800047,0.0431464959241,0.1743953872131399,0.06636125257538629,0.1290181195671978,10000
0.171,2.265205295562744,0.21335807140887786,0.18322317331631727,0.07246948225120696,0.11429080477423632,10000
0.2545,2.1640590209960937,0.5279932343908156,0.24336963088999958,0.1420030353129245,0.20747842087989926,10000
0.3085,2.14668604888916,0.5254685090673377,0.3054811424302033,0.2514346674574272,0.27600229710986907,10000
0.1976,2.220241806793213,0.4898351485068275,0.20030535149838316,0.0979113577421167,0.1702840950499577,10000
0.2084,2.2114488243103025,0.3494302219273871,0.21208813971889148,0.10177625733426532,0.16694340545623176,10000
0.2034,2.2140197532653807,0.32620291067478985,0.20162823348329492,0.08097664737294444,0.15167316139035272,10000
0.1856,2.2268291107177736,0.2958789658647074,0.19759464194535006,0.07205117720105117,0.13815802272002925,10000
0.1911,2.2208643013000486,0.3414992742625043,0.1927290890564002,0.07084897613015012,0.1386598182019156,10000
0.2167,2.1932405643463135,0.276817466850403,0.21156879690043712,0.1042365280887819,0.16708661170924166,10000
0.2067,2.216946649169922,0.4249127412870609,0.21002547384067202,0.09561765702964735,0.16710125593569075,10000
0.2637,2.1587875259399416,0.5814652392334366,0.2635600720405174,0.1939525578573039,0.23059066693573005,10000
0.2088,2.223272946166992,0.2210748115379182,0.21852239033970178,0.11188075106768176,0.1701868539638901,10000
0.2817,2.148042022705078,0.4769331767483213,0.28215854569854704,0.19661038030463115,0.2572876810758535,10000
0.2417,2.1993748794555663,0.6475384878275277,0.2543509575180155,0.1830368772804844,0.2031564655329058,10000
0.3316,2.1095065090179443,0.6871329015160352,0.3180653207028521,0.26689853704265637,0.2990303755075008,10000
0.226,2.183437809753418,0.4399057829278975,0.2274886314357457,0.15380588041506182,0.18286812943741976,10000
0.2665,2.1709243171691894,0.49372122004084923,0.2729157031412771,0.1988751751789763,0.23859534483097947,10000
0.3556,2.0967496353149415,0.569875265471872,0.35746847563739514,0.3058463228756647,0.3357400210269622,10000
0.3931,2.0621348983764647,0.6353051904444084,0.395838667353861,0.36404833463631203,0.36643700800255286,10000
0.2819,2.118335043334961,0.7092000973495878,0.28084647768107407,0.21820712105872725,0.2529828797104592,10000
0.2889,2.1357488929748536,0.5196991650443017,0.29093886795839463,0.21019366179144144,0.26264497975967666,10000
0.2427,2.1868054000854493,0.5741770745265121,0.25139867934250043,0.1612686476934902,0.20352620331575713,10000
0.3609,2.079177854156494,0.6811425635874679,0.3648070213399193,0.32191510451833566,0.3460808773055094,10000
0.4,2.03957265625,0.7088727579884184,0.39087582059977016,0.33529851779382236,0.374929951594215,10000
0.4204,2.0423079795837404,0.6321040462447154,0.41516606729721983,0.3611718625053014,0.3980048548035794,10000
0.3827,2.070575685501099,0.669912995603902,0.3772798390134693,0.3260640117130375,0.3645319323575934,10000
0.3166,2.100307621002197,0.6477188098099019,0.3165990780193097,0.2678491120851424,0.29953880033804964,10000
0.3053,2.133685787200928,0.7422917673320919,0.3173577013535332,0.2703846366419194,0.2763412907427542,10000
0.3109,2.111641817474365,0.6899211255451465,0.3126347657406332,0.2608722953207837,0.2919489798233032,10000
0.3594,2.0834853275299072,0.6578005202503798,0.35693212052129214,0.3082539930101275,0.3421856637307478,10000
0.2596,2.1624218166351317,0.6485406728213043,0.2620580031399204,0.1727680057081867,0.23439143724583614,10000
0.3301,2.0989448028564452,0.645356375325912,0.3336024402616903,0.28227552452991295,0.3073096183257879,10000
0.3871,2.056570654296875,0.7477710563608291,0.3893866537148437,0.366518091017459,0.37150038017920134,10000
0.3368,2.095568641281128,0.6218163376942327,0.3396811769012453,0.2944868297416428,0.3175484370417466,10000
0.2997,2.1274720302581787,0.5732142820885253,0.29942916787792734,0.22754513725940995,0.2695371155522771,10000
0.3195,2.1029477993011474,0.5905938541361648,0.3225515675669382,0.2735478495158252,0.2974206670917119,10000
0.2812,2.135517682266235,0.644969546613683,0.2948262689403551,0.23166965088372912,0.2471422595621219,10000
0.3267,2.1104417556762693,0.7334120183063311,0.3307138459747796,0.2806605164255028,0.32919121643707183,10000
0.4061,2.0470519195556642,0.7066543647241665,0.40582631161118393,0.364663266638613,0.3853387463756102,10000
0.3027,2.1067122257232667,0.6564920412614119,0.3034051290211371,0.24372437558356289,0.2726804014951254,10000
0.4593,2.009077573776245,0.7977725046835894,0.456794160407903,0.4428641593791216,0.44889758753106945,10000
0.4423,2.0172236686706544,0.7395958965196189,0.4427923424941655,0.412824925407205,0.4209247460355733,10000
0.3871,2.0564539821624757,0.724750044149147,0.3938690708575704,0.36529739158088337,0.370890901562356,10000
0.3047,2.106429881668091,0.7245417562382378,0.30602675952059977,0.2623450665064398,0.2840716943887503,10000
0.3657,2.0724952816009523,0.6567535511498536,0.36738793731258734,0.3204680634498644,0.34943570318536293,10000
0.358,2.090401819610596,0.6285779976796316,0.37079988370894684,0.32996328859992863,0.3319322117619559,10000
0.4971,1.9763879507064819,0.747307426625719,0.4871489348461643,0.4873497947359298,0.4744044043206513,10000
0.3342,2.11697653465271,0.7174424754922519,0.33989282188285513,0.304981181273282,0.30988075359834444,10000
0.5218,1.959296562767029,0.7822671426637176,0.5215031682610964,0.49574673307395545,0.5051083537076535,10000
0.3312,2.09075982093811,0.6336003368102212,0.3311617640411125,0.291823488764069,0.30812731720124803,10000
0.4089,2.0547107582092283,0.7650250372706763,0.4064383108793327,0.39808670486867076,0.39157041517767144,10000
0.4303,2.0091633602142336,0.7950446629493566,0.4372057872803121,0.4134762601607034,0.4144045498224827,10000
0.3631,2.07105714263916,0.6327579813472316,0.3652272181255155,0.3323507988044391,0.33790685819667204,10000
0.2855,2.1324649658203123,0.6772536551362316,0.29378241564061164,0.22886638246003974,0.25466311748970416,10000
0.512,1.9740012899398804,0.7396242582752536,0.5119759380495462,0.5104989562991322,0.4951807091744529,10000
0.4142,2.028065161895752,0.7895544529772954,0.4198747080336379,0.3895257653008496,0.4128376337467592,10000
0.4958,1.9679274965286255,0.7329055717913675,0.5022804417173272,0.4745497484452302,0.4803285409625615,10000
0.3113,2.1173366065979002,0.5697805941354449,0.32137850037694793,0.2723057584427794,0.28783495847744756,10000
